Label,RMS50_EMG1,RMS100_EMG1,RMS150_EMG1,RMS200_EMG1,RMS250_EMG1,RMS50_EMG2,RMS100_EMG2,RMS150_EMG2,RMS200_EMG2,RMS250_EMG2,RMS50_EMG3,RMS100_EMG3,RMS150_EMG3,RMS200_EMG3,RMS250_EMG3,RMS50_EMG4,RMS100_EMG4,RMS150_EMG4,RMS200_EMG4,RMS250_EMG4,RMS50_EMG5,RMS100_EMG5,RMS150_EMG5,RMS200_EMG5,RMS250_EMG5,RMS50_EMG6,RMS100_EMG6,RMS150_EMG6,RMS200_EMG6,RMS250_EMG6
1.0,0.3960213550146213,0.4987043111008126,0.6229516809672732,0.6141845019742591,0.34054897038096904,0.9313759232211446,0.40606329685444775,0.2839478628221926,0.3796196378729547,0.34411403947865893,0.5318348562769623,0.3971599052955446,0.40055459775123586,0.41840831019027375,0.9220970969200842,0.656125277911212,0.8463879942849151,0.31909325304211894,0.7771485631754649,0.6458742859098447,0.3638452616812786,0.6036350967892485,0.27729921566442495,0.8144670378797274,0.4362041540064664,0.6283849942076413,0.8353451575443023,0.29138032307838013,0.7916283593926811,0.49195203448272623
1.0,0.14357876399255726,0.5236768709335851,0.5361724717689954,0.5802920539908799,0.284064352780749,0.8062638324479253,0.6188345567583042,0.4548571379295566,0.5329358294074156,0.23870636258619604,0.45476196418616177,0.2812230717052359,0.3268354388227706,0.35480908867087296,0.8505875844300091,0.5501371801191317,0.8589492569541394,0.37244072713524756,0.5858347840280085,0.7511537959672568,0.29951803835024,0.4523313370636775,0.24089812181232115,0.6865481274020713,0.30412669609798176,0.5171143059858212,0.9079870060760974,0.2990101964448299,0.8702358340383615,0.5064187750738318
1.0,0.1907295984533341,0.5841749830206934,0.4616339199709106,0.8214384746629333,0.2633115561458127,0.8299105167243558,0.694514273009633,0.1705635841308347,0.4464381598653712,0.1841102672991227,0.5130570943426449,0.3364249896922679,0.4109568250586586,0.17457325317618128,0.7869555658374792,0.5156285935395437,0.8670624968484063,0.5242542426395934,0.5651163780888716,0.826493971398805,0.4171912693393506,0.5226863289573247,0.36642427079400886,0.6988393788054656,0.5737201940456723,0.48932225066176194,0.8832143959950852,0.3961520383242103,0.735643995404183,0.5780592845285364
1.0,0.33586541204906306,0.5940360138072683,0.4427379989790211,0.70120899722004,0.2352761079578754,0.9161792597309191,0.6091250218925379,0.18613113797074143,0.38530529491591153,0.32867331861284554,0.587961260775861,0.3782661761829817,0.48085187293280796,0.28060470031064866,0.8881427873877571,0.5490356597005926,0.8484643457583441,0.3654779717591684,0.5987648231963931,0.6898877457704014,0.34437282646684725,0.48344527403029847,0.27913744358286563,0.7793537518909937,0.5209371358947273,0.4902191921987973,0.8979012422156338,0.2748869631660795,0.6930004353513999,0.5201298431702746
1.0,0.18943451322154672,0.6009435258391399,0.40998719072130624,0.724537755526596,0.3155142511138202,0.9573535757917014,0.6089217466974718,0.240815723649458,0.5475478232733275,0.3198986521281961,0.5518065075281761,0.33466540344170376,0.4784295774978945,0.2433069487793865,0.83698267221705,0.4135391522299664,0.8380959333158495,0.3380155028164031,0.558093705125495,0.6299750922585846,0.3705719705572359,0.5615467039752547,0.3625585646013668,0.7477516646655364,0.49698779880845484,0.5608563492961633,0.9146801145157484,0.4172439112406864,0.8405992781495172,0.5721208031700683
1.0,0.19867711186320303,0.5407007888330808,0.2958960430047207,0.6633551029899717,0.33796704209874473,0.9195259359327904,0.6580135480610122,0.1596547556838262,0.3669586332084778,0.38172087782381897,0.5992995563182592,0.4094463846680891,0.5729769620484598,0.24888274811818362,0.8540726315274569,0.4424667830243275,0.8402900766598377,0.4234710260613324,0.5237818054822604,0.6960853303747628,0.47436167921385775,0.6381827667064478,0.4216700874844932,0.760284038432558,0.5718605294802886,0.49991878794348366,0.8742272178373196,0.4088645463595958,0.687497958588239,0.5220607885101021
1.0,0.15974726704235906,0.4688523889867865,0.4134524926233892,0.5567014125541909,0.18579501674945062,0.8617325672766837,0.6150044372711333,0.14803158647719464,0.22413515919006838,0.22976580042706332,0.5179753966383135,0.3469133258277975,0.4121614156289994,0.296327473906839,0.8574354366235069,0.5435329340727,0.8724224719039289,0.4403267892924002,0.7404516173930683,0.7325397808372168,0.4146321848265463,0.5349831085980691,0.34261342070285916,0.8388105421816799,0.4799107777149229,0.5229330479857728,0.8876235076130982,0.37648119025691723,0.7584912775708145,0.4990912687407078
1.0,0.3038176106611313,0.5979327475651321,0.3377654416427543,0.8187135467059111,0.3417758786855824,0.9140483701931167,0.648342178408085,0.1290941687741821,0.515364359222034,0.3628542451568961,0.48031888524266425,0.31722243893618357,0.43809771317503426,0.11533408944383103,0.6852295554290867,0.5907341985389974,0.7739084734575596,0.4994469550397354,0.48348403286472474,0.7885692188234882,0.3781872680528334,0.49455796123248813,0.32994586700905365,0.597114079790067,0.6073423130060247,0.5461744524527479,0.8981462082156692,0.409166814368977,0.6515817136414681,0.6069968767352185
1.0,0.20349088303437848,0.5428462393259612,0.19353070256106536,0.7220293019402825,0.2875589503135172,0.8540061596155837,0.701289387424228,0.10333902411046006,0.34647865753655893,0.2903638412755444,0.5342163606668402,0.3845753310587478,0.4784848611730486,0.1812727031959855,0.7415847531122831,0.5776109696861585,0.7707832102649175,0.5559377318621256,0.46860645472824997,0.8290973613070568,0.47551140499207556,0.5145851321815248,0.4984128861667524,0.6427236867782224,0.6607704300186238,0.5111047571588312,0.9105183405613814,0.5268970916375395,0.6431647135883642,0.5978635486153033
1.0,0.19779816871607842,0.5375681734244194,0.296160483058335,0.7787893189959093,0.2836922763781043,0.8806306833965868,0.7416795326729398,0.15638474181657805,0.46615524341829245,0.2874016518988086,0.5362945189953917,0.36461448132856017,0.4722372092423332,0.1951083556261883,0.8072399547477593,0.47940367739437095,0.7240911687706474,0.5516072987625578,0.42056989916691523,0.8344495395910115,0.4143504579128007,0.4505623288937996,0.39679877063948543,0.6458462558554097,0.5035903186854418,0.48286623458988054,0.9036196628986409,0.5147602470055773,0.7594499784813468,0.5585547054579628
1.0,0.24205658973196834,0.5976590338978064,0.36890375649776824,0.7444318839825192,0.32146806042299086,0.8350460444974672,0.6478622218242307,0.14027481922514193,0.36660473394261167,0.2775113137990906,0.5510391480616761,0.35158481681503845,0.4880307392165661,0.2417829863296543,0.8846024080714875,0.5568112601205256,0.8459960977779748,0.5044226368043222,0.5663372413096167,0.7724350218801368,0.3980137584645865,0.5111124224530722,0.36503315908096723,0.754149868090735,0.4608927572152493,0.5313650397733833,0.9314673768004335,0.4520749082141115,0.7505175804633814,0.5386091826811036
1.0,0.2731462272948207,0.6143271992628453,0.5308631995384336,0.6940772492012661,0.3460531501012979,0.9071692077199398,0.6385194781822251,0.20582980978364104,0.35030242794188815,0.342350180709831,0.5124836420755903,0.31969411663319136,0.39653942932871844,0.2366915211257883,0.828973970057872,0.5883334794078936,0.8089532650133169,0.3884102558846736,0.5880461508482773,0.7789593811291228,0.3382602966494942,0.484948193972271,0.28343895501079436,0.7803859864949105,0.42836074639146743,0.5715395669819356,0.922404723202084,0.32234802458380063,0.7658229919219298,0.48356805589602253
1.0,0.18118626059222287,0.6084840187076735,0.26407351190615685,0.7864161465086676,0.35731433995516854,0.8364452885720355,0.7947013498346842,0.1436876496299323,0.38972276706433334,0.28097748143715706,0.5350296847780442,0.3114765026040484,0.4390372550165738,0.1720870695452919,0.7682081180875483,0.3996347202608019,0.843388163150052,0.5132534149989026,0.34697262035217097,0.7451478459796583,0.37536042300741845,0.3813520164145105,0.4431315389166381,0.5876342694863033,0.624117822417222,0.4723776849473152,0.8978542539597576,0.5390069516429844,0.6515966180396681,0.5487080451802518
1.0,0.18011613989127798,0.5632106953326659,0.4169758565030059,0.6144889654368035,0.38315948817407536,0.8224857147863408,0.7129998839018429,0.10268390444126078,0.18604205079450026,0.22530269909218498,0.5803031570688686,0.31144668965991523,0.46319935990990163,0.34904163361261503,0.8815997510236898,0.39971181217151824,0.875836943353749,0.4707480128466339,0.5375209422050422,0.5572292860019485,0.3663781358746674,0.5045449080919131,0.42624407555696814,0.7677926535778318,0.4314880870075377,0.4875738826801938,0.8492287483933667,0.4439447681791212,0.6849950417870331,0.48606723991135176
1.0,0.1584994718259154,0.5728544930451961,0.37435649107775226,0.742332696747177,0.2944650900420793,0.9087457986937333,0.7828503664282699,0.17332348538422843,0.31153820892579825,0.3599156239605361,0.6085274262226262,0.3654212925219498,0.46433508158096687,0.24182834351101268,0.8879416333107756,0.4228081691842248,0.7954747083900683,0.40467086456018897,0.5188906232140775,0.6280017736746374,0.3138716603748943,0.4355548098545774,0.35318995494406413,0.7656833581911764,0.5519713274059194,0.4188249904835584,0.851353006856973,0.4203666227147496,0.6639102463840794,0.5219424152230652
1.0,0.3050061304000904,0.5310528043109936,0.6264261827833062,0.5922813357259332,0.3437936151447194,0.8742852059661111,0.4831991247580667,0.28864941500435143,0.32317473246967127,0.342430389451541,0.5399563816835321,0.3981253910769978,0.3609337197536636,0.363183204491438,0.8788251869336025,0.6237704639465806,0.8314293641550783,0.34474508566555984,0.7352651256861812,0.7266596885785359,0.4279371494348223,0.5768404264848926,0.26564669251063866,0.8409556795723055,0.44621627613958553,0.5748244673984316,0.8802592203863753,0.3286698625260985,0.8227283654845484,0.47415324768435335
1.0,0.16910958099942458,0.5355548929917084,0.31761407325925894,0.7408035132352125,0.3628960615405928,0.835421639769916,0.8365557575712949,0.1976886803302105,0.24659346461016612,0.23451304710288426,0.6075757674941368,0.5190074150463871,0.4843354912138684,0.26120881852830924,0.7686799683208856,0.5245198339149371,0.745954846294268,0.7837690137554493,0.4283105134726787,0.8687506904301675,0.4877695620471032,0.4334757046609124,0.6194885712134757,0.5554092682970935,0.6974793022189086,0.4938961509473201,0.7826801340931809,0.7339870108383435,0.5798004411176849,0.5883888424543607
1.0,0.24647441813772822,0.6672846413173484,0.47685587756813025,0.7302893023457966,0.3182473223524382,0.7226485021700638,0.5437151843698562,0.1551604314213289,0.3191450214406931,0.21721890020356904,0.5658225680890793,0.3681011973402202,0.46897199417711016,0.2269918939447905,0.8300336408147251,0.4883528457896145,0.871371668810809,0.44198183125533663,0.6497645152625645,0.7309413819258441,0.4741577361722937,0.594239518139775,0.3681221758850324,0.7522747148807478,0.5802684614787712,0.46801680609692664,0.8610290806332979,0.32765905556955266,0.7662247238129715,0.4725059353363883
1.0,0.36673829574998734,0.4671926595514571,0.554169935923709,0.45914977769515014,0.3711460374592577,0.8447355219020627,0.4610539953397869,0.30475465675956875,0.3123461117053022,0.2928179281105208,0.5435466604451968,0.41581757411819664,0.4617157235680486,0.4068894625407127,0.8666963261377536,0.7133255294445555,0.9110562923019077,0.4084875132883726,0.8430982732899582,0.73163543255616,0.4050126973056097,0.6026932924815688,0.31093697950570764,0.828001620069639,0.4984624320908973,0.6068142847371713,0.8975025891212312,0.32277707442746983,0.7914895213679254,0.475941618287053
1.0,0.2829337161110057,0.5942658036954397,0.6500037536901471,0.6801858391477441,0.502863784604557,0.7830182782884226,0.5965201017638764,0.2440904745896098,0.3182442318719378,0.27301345807325844,0.49462624434372493,0.40131255267283306,0.4099631113853054,0.27841210680483264,0.7952240464081752,0.6204487383455093,0.7821834492627374,0.39859917002843376,0.7144713940529172,0.7543077194898024,0.5210780076390997,0.5630064079494804,0.28474989208697815,0.846018493017264,0.46898872739677483,0.4671953124468136,0.8758268446367796,0.2622793341777766,0.752519569279081,0.3961907723622329
1.0,0.2715164309736668,0.518872812160721,0.5488888432834376,0.5175655360075236,0.3251442726872219,0.8428260773479568,0.5777395590863753,0.255158328459947,0.3321334132233779,0.2655998426159578,0.5528285831532894,0.38200168356921577,0.3982228664511288,0.3992129740694824,0.8813421845630309,0.6338548885325503,0.8561883701188762,0.3936714268664986,0.8082505285698832,0.6920405569489028,0.4479874441152475,0.5467480528587542,0.33050705466265895,0.8382411346732805,0.4691026174079463,0.5585549654173029,0.9230797539590333,0.31831625029541144,0.8025498139143867,0.47878786347992
1.0,0.1698223184604443,0.5887591971911282,0.3441161625293007,0.7732596556609153,0.31958589507094043,0.9613028266998215,0.7634894511367853,0.18554378086694612,0.4759592830837541,0.2552304966701572,0.5722015854040028,0.3288055459487802,0.48449324801583077,0.19468995521259946,0.7816912230102354,0.47410085914081107,0.8189001105113408,0.5584755966681202,0.5246187308330436,0.7584999435086613,0.5072813872898262,0.5182434361147134,0.46135278857571616,0.7068210633473966,0.6084799503581195,0.5459580289456258,0.8697405003156815,0.5335793365523183,0.8022064675976321,0.6640380707195528
1.0,0.14770494047988467,0.5356032388491166,0.4456263968718047,0.6843258463622863,0.345037399027427,0.8146155053104328,0.7157477677318304,0.21777838795686316,0.43925269490473967,0.22039873147817357,0.6505809334614727,0.4394099381821129,0.5177743734760379,0.2820230367539924,0.9056072945568635,0.539924474290113,0.9133102389647745,0.6038781709105879,0.666692869475316,0.7956260924570582,0.48024221308468834,0.5246912133566397,0.4629474629802338,0.7538955932651441,0.5139386015619654,0.4847535007046963,0.8741672204019572,0.47238416999937977,0.7904849493205216,0.5115350236799877
1.0,0.6863746131053077,0.5107516581904322,0.870424196201983,0.32261793316316634,0.3611015412932169,0.6153813635760007,0.23902589559112716,0.6236488343641781,0.3486706836486621,0.4409074504731912,0.25563631733330383,0.3598418550999213,0.17327457788917128,0.7368122352747841,0.8608720646294474,0.7046218647804331,0.43557243783566,0.35088701429328917,0.7653848216386459,0.4224579448716512,0.3533629067009,0.3409507076825417,0.6192284768462336,0.6035361098297636,0.37260538501816826,0.9585477942593369,0.3662349428829998,0.6941012307254628,0.6621198328093495,0.5030700103723315
1.0,0.22744079261091069,0.6920146020691965,0.3910622862025575,0.7901188215136556,0.33932019762419646,0.9531683907905054,0.657222473675492,0.14514292607070695,0.2993144267380307,0.35856713658322176,0.5476776250473755,0.3582847156089781,0.48060811631434347,0.23494695170101598,0.8349281461045549,0.537355045636126,0.8798581273249937,0.462220916893091,0.587720809927364,0.7155191292342702,0.49341468492076146,0.5838757464328164,0.4162954754708911,0.7338776351086871,0.6066953368136088,0.4808842856402246,0.9122005828724646,0.412830755392052,0.62838941504342,0.5203936305449142
1.0,0.24579506005822319,0.6672010366465195,0.4639261409256087,0.7379668448736569,0.3047034606051092,0.8826716589795611,0.6684343965709513,0.1568035516236878,0.4152125431461058,0.23170941762127026,0.5372889904928025,0.2978343769207724,0.41871195098509134,0.19397354577038803,0.829888311370324,0.4917160024481756,0.896925103351736,0.452740139020777,0.5784502406305627,0.7154907228220044,0.39567388789678914,0.46860674789723206,0.34109522146651905,0.7338223145195003,0.5313185879196848,0.5604991452234424,0.9273258146785438,0.40789498164577187,0.8120332770236083,0.5809215191131437
1.0,0.18453582816039785,0.6202708143126779,0.3004151057203607,0.7054958113044133,0.3771531900526747,0.8864917678267523,0.7317654566023638,0.08573486162447747,0.48702661484283505,0.20419995514409098,0.5903854344192692,0.3474716954347775,0.5473107507610935,0.175669778415727,0.7151927115424425,0.4563833528233548,0.8364260871637864,0.5456041873916905,0.4208129861306328,0.766669887673794,0.4539271523190879,0.5335167980362345,0.4816889102661905,0.5480970728941436,0.717622158883367,0.5246111599929735,0.9092607754448648,0.5278341918257334,0.730968395908009,0.6557448183907391
1.0,0.1476110891422155,0.5671913726846413,0.2177555966619324,0.7537149857358612,0.2483669941221248,0.8753077247539626,0.7871456760466767,0.15538925772998624,0.5351168902068268,0.2637008199502077,0.6074621107548415,0.37043079163100867,0.5241919755567787,0.2051238049676861,0.8305455012222986,0.5111865892923853,0.8380868916954946,0.7252479154362943,0.46770414310486397,0.7867828282867753,0.4719245834009144,0.4340558730945863,0.5252722618886232,0.5852844076111676,0.6562543931105557,0.5147244459545287,0.8053723109267277,0.6061288702411687,0.6840127452362424,0.6635796165943949
